8.093581226008512708e-01,-4.675519657777217342e-01
1.399840528378902604e+00,-1.546045639473225819e+00
6.145953961555055134e-01,-1.128376923094711826e+00
5.125237647748344116e-01,-1.817120744144262945e+00
-1.315886115995612782e+00,1.717437613063091728e+00
-3.557094129230800039e-01,5.601607074057498581e-01
5.473763355428644672e-01,6.251972938379852796e-01
1.035594184441458232e+00,7.683628497239447519e-01
1.233559893441809274e+00,4.150179097624000502e-01
1.875196835595859479e+00,-2.161456321825099280e+00
1.566764775253282949e+00,-1.759161450728084830e+00
1.330289934417272280e+00,7.512794962657642905e-02
-2.344630511846790721e+00,1.341504002355006442e+00
-2.618228868127348896e+00,1.390851189532522625e+00
1.452323952744836832e+00,-1.554579029389942413e+00
-1.391060195462286764e+00,6.640690589390247922e-01
4.490981304608204772e-01,-1.803161620113916452e+00
1.271180128256139241e+00,-6.372400553958988967e-01
7.409112975943132895e-02,-1.879709572331624390e+00
7.357319924321112925e-01,-1.026239185250353847e+00
-2.598270057875113892e+00,8.897981668927774646e-01
1.196839065824647941e+00,-3.043601446060815174e-01
-5.957836414758608257e-01,1.544482230370989750e+00
-2.080062438641949285e+00,1.344085071372706830e+00
6.234548639147994287e-01,-6.850862327346651792e-02
-6.516693311380449272e-01,5.655029783273330946e-01
1.358843515217531550e+00,-1.541493026233472730e+00
1.425963288281852037e+00,-1.062085007525926494e+00
8.014587703698327070e-01,6.453400451163648910e-02
5.206300360195958987e-01,-1.554603515340043707e+00
7.057865696822693824e-01,-2.704431089906063956e+00
3.379027734942211536e-01,-1.280062766309186362e+00
8.958136727128436227e-01,-1.840262571873390485e+00
-1.179751973245277696e+00,1.265442882580155803e+00
-3.954408310992241216e-01,-1.344246296012652886e+00
1.036897092617466987e+00,-2.318677880346302622e+00
9.099514088926172750e-01,-3.899404782054574081e-01
9.810062571542720322e-01,-5.836955903284448688e-01
3.052180110307247674e-01,-8.771240464186255137e-01
1.027518365727665639e+00,-1.008484786182689996e+00
5.865551962504682582e-01,-1.466912708248725661e+00
1.518743223201342252e+00,-1.105549984991690993e+00
1.275850359141320611e+00,-1.457819805058128804e+00
-1.809892839133063758e+00,1.214566676078832730e+00
2.052704287478350764e+00,-1.457317991766187815e+00
3.451809061101343001e-01,-1.563101701953063305e+00
5.059177997285697614e-01,-2.703382132146528782e+00
-7.351555176286361792e-01,3.528356288816647535e-01
1.158775299261523228e+00,-1.504287807767327401e+00
3.357093184088859594e-01,-7.218184254926726107e-01
3.484671615542087597e-01,9.255409110094409142e-01
1.377737003783514158e+00,-8.869607759561419780e-01
1.168461666593291204e+00,1.402357100535682743e-01
1.000414987141998058e+00,-1.708809592949822598e+00
-1.691690670391652773e+00,1.409626741697943331e+00
-1.587290827345398725e+00,5.006695801536225066e-01
-2.717906984313656515e+00,1.533960954053318115e+00
1.298289754492490733e+00,-6.804438048010255091e-01
-9.795653834206186072e-02,1.004968051781535143e+00
-2.256902627609838508e+00,1.260244988816487499e+00
1.133125401217397688e+00,-1.089571768616209413e+00
1.459615280339196630e+00,-8.178855066959930253e-01
9.059474445201994852e-01,-1.654068083731242034e+00
-1.070520837596100616e+00,1.318122218513205768e+00
1.431493434394628395e+00,-8.432155780941262835e-01
1.526561309532115107e+00,-3.418161530432877182e-01
-1.311753322651299181e+00,6.676876669931404162e-01
-8.703642246411986694e-01,7.116409552376206094e-01
1.140350777705868124e+00,-6.927346216291596637e-01
1.647760985171091264e+00,-3.193598151458394430e-01
-1.594487901719501277e+00,9.167776406098320230e-01
1.703129781838413681e+00,-8.414666743361916001e-01
1.090427648003650329e+00,-8.914667259907916863e-01
7.210286087906472297e-01,-1.698158367890539200e+00
-2.221933202842456989e+00,1.913306518714305682e+00
1.304165717839901095e+00,-1.088889929333361595e+00
1.662709238696519431e+00,-1.504689656615479709e+00
2.440955973231495157e+00,1.682806742039882675e+00
1.854192260121247715e+00,-1.731442326486813066e+00
8.223560466585444484e-02,-2.265869887713164665e+00
-1.075088682832222808e+00,3.532914642453145460e-01
-1.402147162280100945e+00,8.142845241750927832e-01
2.230870668221147213e+00,2.544362138958371489e-01
4.619839159352291391e-01,-9.796711051241083767e-01
1.235779498100705309e+00,-8.439676429449465278e-01
1.208813127946518851e+00,-1.911274242803170376e-01
7.038970750997891601e-01,-7.863068776208830268e-01
6.201311329100444025e-01,2.200019285943068947e-01
7.650466936511719496e-01,9.260117966086647279e-01
2.978416279134308287e-01,-5.696086060965073194e-01
8.681275175411811151e-01,-2.546328976401712296e+00
-1.411354277018643577e+00,9.890745609897918511e-01
-1.136077290521005700e+00,1.566035077219064764e+00
1.361682064485752353e+00,-2.835883193366172339e+00
-2.006498456260015217e+00,9.385941318995584259e-01
2.274758086135856061e+00,-6.752927612205594787e-01
5.929670015895773805e-01,-8.178636466039630459e-01
-1.905482192227623717e+00,9.424764046721163524e-01
1.644299912635901695e+00,-1.399686663104919626e+00
1.766523019574843811e-01,6.501623892315526732e-01
1.327291269687457698e+00,-2.320992331828990451e+00
1.641881862286855620e+00,-9.323569476478563711e-01
8.776699762557910178e-01,-9.017338021454466279e-01
1.626986850226559200e+00,-7.872480980774946291e-01
-9.959930068860034513e-01,1.368141122741072913e+00
1.837870403177453094e+00,-3.099740976324102393e-01
9.494814985023610765e-01,-1.473218099873387033e+00
1.708424071090060670e+00,-1.261824232059416184e+00
8.042496468489195305e-01,-9.179584205291727583e-01
5.825222284895295033e-01,-1.473374872108988765e+00
5.674262199131494544e-01,-8.603702178508345622e-01
7.591204603116807892e-01,-8.393355572872795989e-02
-4.549308594805739903e-01,1.701021509769981233e+00
1.465469258121280482e+00,-1.503073883860888582e+00
3.275422913062560060e-01,2.365204202910464737e-01
4.911549009216960027e-01,-6.510864019004516390e-01
5.763533792276813728e-01,-1.486182583432036575e+00
-9.981471367028094122e-02,-2.848218403286467471e+00
-1.029476519422486858e+00,6.992554296177340145e-01
9.975303200137228821e-01,2.580828149955023409e-01
1.133632083467017715e+00,-1.250410975528073898e+00
1.444431212951215127e+00,-8.748807918126728644e-01
1.379948144239558028e+00,-9.865383826654412491e-01
9.298585723526984204e-01,-7.008287260345507086e-01
1.512674797791780712e+00,-5.214529922548127860e-01
1.697659356288135246e+00,9.999674118305752479e-01
-2.079617214458975738e+00,1.030786352117931459e+00
3.928632607495460283e-01,-1.607647168172563479e+00
-1.140357192618784765e+00,1.329670244913405464e+00
-1.069469053442034578e+00,1.304940174079988857e+00
4.379547416729331344e-01,-7.148669636179574294e-01
-2.353111222268445601e+00,9.117679636309765634e-01
1.018817739304239023e+00,7.357865154462406299e-01
2.312108468016800256e+00,-2.821728328843647882e-01
-9.480999981379367725e-01,8.261280287424380697e-01
1.254066311645114951e+00,-1.098909244597443102e+00
1.117335362357254613e+00,-2.827077224770926378e-01
1.474016859730686857e+00,4.858720886454270804e-02
9.933887553400174708e-01,-1.580547157900467514e+00
1.135010784915049697e+00,-1.507916100652329394e+00
-2.332718400677273429e+00,7.206069253338366343e-01
-2.328694180089482479e+00,1.504088797910812625e+00
-2.194121392610292043e-01,-1.146742463416892122e-01
1.346563358049839731e+00,-1.148148936716347768e+00
8.461691325440706679e-01,-2.370698017230328247e+00
2.623067249521415789e-01,1.066314662178247330e+00
-1.561525003102384623e+00,1.666302882020091580e+00
-3.766608439684074883e-01,8.011828306283633738e-01
1.261745267676372517e+00,-1.045229323648061648e+00
1.070421349734834049e+00,-1.106659572491253352e+00
1.269041816815938528e+00,-3.661221073242882929e-01
1.189589123526252790e+00,-1.795110159144237549e+00
-3.469239330609932281e+00,1.301256413973105097e+00
2.224787593189458956e-01,6.213125998729117638e-01
-2.473887761008202624e+00,1.541248128552362928e+00
1.160910439844678566e+00,-5.001728481149348982e-01
1.285625267091222490e+00,-1.270669548404536719e+00
1.332329032265688884e+00,-9.067322954589063233e-01
3.010731686714180899e-01,-1.240528601895859895e+00
1.035043812315992406e+00,-1.033904103825825649e+00
1.766440629076760027e+00,-2.170656784797066585e+00
7.324791311296650065e-01,-2.103184008773658631e-01
5.060981519240327353e-01,-1.378374415191030655e+00
6.825599365089638493e-01,-1.727155898243635246e-01
-1.579444641333756394e+00,8.745506071954101124e-01
8.385934447779934686e-01,-1.162280363827596030e+00
-4.518555666700763140e-01,5.358520857714021979e-01
3.959981979312338085e-01,-8.579055271791807824e-01
-5.945071664886674156e-01,5.117801958851595501e-01
-1.117045150256011032e+00,7.455551819496701871e-01
-1.484610193025569069e+00,1.943004420539459431e+00
7.117606302165422338e-01,-1.260195939556417954e+00
-6.491818558959745467e-01,6.628345620432458674e-01
4.661074867196420835e-01,-1.172864088978885277e+00
7.060301031785256587e-01,-1.243216847878740650e+00
-1.065276744832529765e+00,9.544811001991182486e-01
-2.212187837760141385e+00,2.861689869307282308e+00
1.374617654816651768e+00,-9.106692564110444588e-01
1.145825554918852074e+00,7.948253871778308000e-01
8.639727792830798059e-02,9.724199324239921616e-01
5.014902813891725097e-01,2.599282108850409223e-01
-1.017625407289104000e+00,1.597999522934317351e+00
1.172636277795334525e+00,-2.012741371711785909e+00
7.078716294159426159e-01,-1.344206320750054307e-01
1.057760953394425218e+00,-1.976423947286310989e+00
7.436353191287189413e-01,-1.112874188935873088e+00
1.999117623970859459e+00,-1.830070711288562801e-01
6.670348571167972196e-01,8.501463299814868702e-01
-1.532107110404439698e+00,6.437746516800688656e-01
6.430617948981640630e-01,-6.903469487476087130e-01
1.371743407487687527e+00,-1.149083952872504089e+00
7.683701798561721752e-01,-1.406617455383641024e+00
-6.365413472475245360e-01,6.570135159689690640e-01
6.508230306290037070e-01,-1.230581420376113178e+00
2.094699568000465417e-01,1.919480809563633983e-01
1.366610250916263203e+00,-8.034229845798960268e-01
1.151754641404896917e+00,-3.279130912447991708e-01
1.108514528258375265e+00,1.152340770538970993e-01
7.496372376658251291e-01,-9.005261517455828146e-01
1.499840623923701433e+00,4.565621281519847141e-01
1.924240481792760527e-01,-2.014962651950940042e+00
-1.619092183983762423e+00,1.120053164867176765e+00
1.754394786622086366e+00,-3.989139412312765476e-01
1.009036492270327656e-01,-2.143213000352414355e+00
1.190981706030625809e+00,-1.822386177160468357e+00
3.957904756824619508e-01,-1.244162218854623747e+00
-8.317748106892793869e-01,2.862072102083708103e-01
1.330498175574385877e+00,-2.112929065489827174e+00
2.469189597905185884e-01,-1.265127412980726618e+00
5.729916687706946288e-01,-2.786147988081013604e-01
5.073658571458989908e-01,-1.627565069006034371e+00
1.240140391928888475e+00,-1.399018762408251071e+00
7.171338695780182793e-02,-1.741882852241658952e+00
1.169484115278564440e+00,-2.092965905920120662e+00
3.588822355360604677e-01,-1.079861466138374970e+00
-3.094746312997213256e+00,1.441211867757300702e+00
8.810780945662377572e-01,-3.669620435807521286e-01
9.865423694983488367e-01,-6.033488826850958997e-01
-1.600807384843502046e+00,1.527844325507840217e+00
7.839056110225959273e-01,2.724389294103307657e-01
4.617960330948953640e-01,-5.014243763021427602e-01
1.191160394440244241e+00,-1.563713061331796439e+00
4.713210140557463346e-01,-2.231467718808413991e+00
-3.704792973257142741e-01,2.646776078137380583e-01
4.412580907480330161e-01,-2.259643375988296121e+00
3.578557080314684891e-01,-2.610521939311071904e+00
1.564575391205367483e+00,-8.351212437994244286e-01
1.635961824384278840e+00,4.028940009139232448e-01
9.140506865234818701e-01,-1.128039096824178467e+00
1.199128663451928922e+00,1.949741039835531931e-01
5.632930360514605272e-01,-1.184864969754837238e+00
1.850972829312128809e+00,-9.083292215650218271e-01
1.355031770558024595e+00,6.104693942350700731e-01
-1.147537947209696929e+00,1.445331799758262203e+00
1.037091627257307191e-01,6.940851822177687147e-01
2.225781559827636480e-01,-1.528204426495912260e+00
1.345169244129210240e+00,-5.459785885086259061e-01
-1.368749728772138186e+00,9.308604546318726136e-01
7.087930712491615770e-01,-1.395959832722019511e+00
1.011586313094234413e+00,-2.965142678613482019e+00
1.784519156207307944e+00,-1.513595435038699311e+00
8.825926425019972044e-01,-1.483560703636621625e+00
-2.253088438764094814e-02,9.609978861383319249e-01
1.098487486321092943e+00,-2.163451218147599553e-01
8.253199195661599097e-01,-1.964209747147935614e+00
1.383870058673245751e+00,1.648405694660937115e+00
7.462040232054437672e-01,-5.615013898786659352e-01
1.085048695394758900e+00,-1.451359272305173143e+00
1.872594266931525420e+00,-5.000751827728289189e-01
1.161699224505825301e+00,-5.359664968446615774e-01
1.071366329526676431e+00,-4.004303730111682391e-01
-5.060528968249160542e-01,8.278486456437021968e-01
-2.847907311123689666e-01,-2.152366832471470204e+00
6.399803533904808717e-01,2.053091085475244881e-01
1.175002106035252680e+00,-4.345413070074068962e-01
1.887154330825753012e+00,-9.701544390515118854e-01
1.710735781055388038e-01,2.370064044100372858e-02
1.134987360758639818e+00,-1.061751545324188140e+00
-1.713399194111214108e+00,9.225882925618935637e-01
-1.768875820070464400e+00,4.396918374934921658e-01
-5.036733811232132485e-01,8.056825354310742648e-01
-7.427693858285082662e-01,6.904285758311878851e-02
1.344623685581382677e+00,-5.419373051180969014e-01
9.370913729698516770e-01,-2.723409986405613825e-01
-9.809846097301733181e-02,8.427446100876747614e-01
-1.030409487395634205e+00,1.000208288839495196e+00
-1.121469873351801594e+00,7.984933426945945989e-01
-4.509633009586708763e-01,-3.252483833577028083e+00
6.891850846671716546e-01,-9.300491141208490076e-01
-9.793421667967698863e-01,9.200331335839989633e-01
3.380792557398070164e-01,-1.868499454590232034e+00
1.140647247176992618e+00,-1.538638822780116211e+00
6.944599682791358086e-01,-1.208299347200256335e+00
4.998074865741841677e-01,-1.712628652180682609e+00
8.169131932933679785e-01,-1.864913057306752275e+00
6.937979464204926394e-01,6.734596243475658994e-01
6.513899035754567857e-01,-1.303683660448989201e+00
6.761440974163501760e-01,1.146040567315406600e+00
1.446761941349929304e+00,-1.561409586588293763e+00
1.302164445175566732e+00,-3.520170583298423139e-01
-2.179283399023740131e+00,8.664177799217237519e-01
-2.445768299743113161e+00,1.920722567606782505e+00
-3.011713102208882109e+00,1.454300970973684493e+00
1.982612362012452278e+00,4.813126079846949956e-01
1.290430013092063177e-01,9.200190258471567795e-01
9.446098343863440494e-01,-2.247172587264399723e+00
1.456378250306053168e+00,-1.122259385555320899e-01
1.194506874755791870e+00,-8.687002455085954811e-01
1.401390951001218799e+00,3.102140557747092853e-01
1.688683564096926659e+00,6.025573124688725635e-01
4.953163654869094934e-01,-8.198111167424197987e-01
3.475957640635574109e-01,-1.845628376700295892e+00
9.144148694875070538e-01,6.092095665847951924e-01
9.238865853926077065e-01,-1.144373569996993023e+00
5.187506118615016204e-01,-1.035510934188795140e+00
2.947101822936186721e-01,7.563055351810612503e-01
-8.633690291147820828e-01,4.679038440866511994e-01
-2.366846227122388235e+00,1.320299609751576231e+00
8.756530018432909790e-01,-1.160793187065237042e+00
-6.011726158773282869e-01,7.640797668828116507e-01
8.834774194199505049e-01,-1.438040696997140877e+00
5.975855444500652869e-01,-1.314282864890454317e+00
1.264461331168084790e+00,-7.786391472232644384e-01
1.484516523275284383e+00,-1.642014852724681173e+00
-1.895421002879867034e+00,1.993165655226400546e+00
-1.501239174751922922e+00,3.527883195077516909e-01
-1.502330560197551179e+00,5.403724619775535087e-01
7.763553239765252911e-01,-9.409875998215021520e-01
5.863533112670398229e-01,-3.575150368428165581e+00
9.910527625554745867e-01,-1.924894121715884365e+00
1.229054149833795684e+00,-5.504415477215174324e-02
4.172128650270707784e-01,1.252839919473415664e+00
-2.493897485553649318e+00,1.853823116716234454e+00
7.840067296024831878e-01,-6.177308937175727266e-01
1.439120462732369932e+00,-2.943998949771443607e-01
