-3.048419142434223517e+00,1.024033914182021388e+00,-1.702793406121393627e+00
8.157956956811890370e-01,-7.223658235918894999e-01,3.009805152833895381e-01
1.684998218314355034e+00,-2.102343240383694578e+00,3.671748431551548286e+00
-2.482434925751793031e+00,-4.422370513725675245e-01,-2.222264472866787521e+00
1.904009178408818670e+00,-2.024678879215574323e+00,2.832755287620086992e+00
1.420737660587572337e+00,-2.071744754424859281e+00,3.275468913230909607e+00
2.306442707065068376e+00,-1.040564724967269150e+00,2.612991774198797579e+00
-2.287194203693882599e+00,1.474736439209925809e+00,-9.639103784412484943e-01
1.421125061172289872e+00,-1.605571688714584111e+00,3.231547043422882126e+00
-2.450127214445382506e+00,1.600246582604643919e+00,-1.244144940824251311e+00
-2.627928594510171578e+00,1.621655742451306503e+00,-1.216531785110418928e+00
2.051009060361146830e+00,-1.497457389196796829e+00,1.876848061538860968e+00
2.655824132620095313e+00,-1.763023241019623377e+00,3.357766859011991123e+00
-1.611326675571405076e-01,-1.973091812792281852e+00,4.682271637456201230e-01
1.519025118993420964e+00,-1.369900524486954652e+00,1.231404276212150206e+00
2.821503347034854947e+00,-1.011418038934106534e+00,1.534459477416191042e+00
1.000940517943361918e+00,-1.988502537741294818e+00,2.558459253662491051e+00
4.234192531485514444e-01,-2.936077299854121136e+00,2.449002357223966087e+00
-3.066740539600274040e+00,4.060039297511021772e+00,-2.094884808817893962e-01
-1.817255184380921929e+00,4.484558960927882865e+00,8.312658248009425765e-01
1.712944000847376413e+00,-1.344115904025018793e+00,2.793791251352862215e+00
5.701577942033897450e-02,-3.274734686928344907e+00,3.259350012312287159e+00
8.893042983797656564e-01,-2.416121701267194055e+00,2.634706498631752325e+00
-1.785032709389719807e+00,2.333545753376694343e+00,-3.227106333915186198e-02
2.580049420439608721e+00,-1.673917032608194244e+00,3.988557162385618415e+00
2.389539530477260865e+00,-1.677666577252102664e+00,3.371124086126099151e+00
-1.632091459055153848e+00,1.327183144630561529e+00,-5.868322470710152228e-01
1.300988165143561526e+00,-1.199811556579565952e+00,8.780532612445113294e-01
1.084795444922609375e+00,-1.850701204611424178e+00,1.223059119081170820e+00
2.002512836013172759e+00,-5.261166610610007455e-01,1.651867664369225608e+00
-2.536684449842952827e+00,1.550122413955148826e+00,-9.879345433961942424e-01
-2.162886838100871234e+00,1.683955259581121577e+00,-9.107880361514106848e-01
-2.692176040159122152e+00,2.116711018661880495e+00,-9.434670232685253843e-01
1.765613619006889179e+00,-8.468167057907665107e-01,1.321643910288946566e+00
-2.485962943817044302e+00,2.961874766520114832e+00,-1.622961384482896063e-01
2.679649980263802522e+00,1.424329755977304934e-02,3.032066055007918148e-01
-2.391138405471050721e+00,9.350320585080466040e-01,-1.297061511116346821e+00
1.496065866921607368e+00,-1.889518857727036316e+00,2.148383763432182292e+00
1.615482700208793476e+00,-1.671725884431514153e+00,2.412489612895591939e+00
1.251274230760357042e+00,-1.264341334966652575e+00,1.332265912809474706e+00
1.075119699904801607e+00,-2.392637291502485830e+00,2.980370831124013353e+00
-2.987667687801737415e+00,4.100168023190688515e+00,-9.029203623335809725e-01
1.112102308256653460e+00,-2.076277801318501037e+00,1.709932222988213235e+00
-2.171020596477613029e+00,1.320341088963328691e+00,-8.312190288632896884e-01
-2.337614447582387900e+00,-3.742392935034732915e-01,-2.181639142317012947e+00
2.437233627105412026e+00,-8.483597927813092410e-01,1.818513868859729987e+00
-2.982972909551204754e+00,2.909121126403931612e+00,-8.752599777416426585e-01
7.085580443655259408e-01,-1.829097734022511412e+00,1.600710524242603627e+00
-3.222424437565936106e+00,2.994861035595203891e+00,-1.007830946118320137e+00
1.914743241167958132e+00,-1.149470268162545494e+00,1.994843476792636183e+00
2.258829252636139540e+00,-1.916347251262978890e+00,2.739674943070712132e+00
-2.711827991688177786e+00,-5.376317061101620887e-02,-2.100062817449054542e+00
3.146453695523929728e+00,-5.572155806470258099e-01,1.667716110909914784e+00
2.608465714021936055e+00,-5.396369729351233602e-01,1.415784981583036561e+00
3.061337225807040152e+00,-7.896689166872610244e-01,2.415176870271567466e+00
1.811403810491563293e+00,-1.308253065150893457e+00,1.945740358673088810e+00
-1.850442238355915592e+00,2.894347094969828227e+00,-5.246738376643333979e-02
-2.787207336422597326e+00,1.602971530047754722e+00,-1.558169173452567779e+00
2.031687994900976069e+00,-4.395476970004399409e-01,2.865687810551594161e+00
-2.627941047693735932e+00,1.182311035836402180e+00,-1.590524792497705064e+00
-2.339728978389360670e+00,2.119177713276121811e+00,-3.482441609630105850e-01
2.571407320666012186e+00,-1.420109078503279054e+00,3.427834002056534324e+00
2.513468388749153348e+00,-1.448743114248680852e+00,3.117160666595737428e+00
2.352144386674474674e+00,-9.535910273504092372e-01,1.517325037065877957e+00
2.347917002210076376e+00,-1.633474490633334719e+00,2.332480185850194232e+00
-2.589435072273060356e+00,4.576452100694181624e+00,4.668624958334950392e-01
1.697811167261974674e+00,-2.369807739480521924e+00,3.666708664611403101e+00
1.001344814065890265e+00,-2.568738433500374008e+00,3.837021585293007853e+00
3.294081985634238485e-01,-2.407169680747653473e+00,2.072372452218570693e+00
2.261050131655630402e+00,-1.323055269362132025e+00,3.014444951169330533e+00
-2.331056161313773245e+00,1.626171652508653587e+00,-6.774483619503591791e-01
-2.562125678635136961e+00,1.672867559604608312e+00,-1.546461114683699289e+00
-1.650699060364102522e+00,2.284021600217706727e+00,-2.300250228934757057e-01
1.388277252843624909e+00,-9.603702302348590125e-01,1.415273644208832060e+00
1.835006447184672318e+00,-8.375994632208811908e-01,1.197604940879453572e+00
-3.087300742048093571e-01,-2.745632054992090065e+00,1.865297847938192310e+00
1.540828002750133985e+00,-4.264512416807144657e-01,6.713910913186671436e-02
-1.802075228097734350e+00,4.233815146360815351e-01,-1.260595867407488635e+00
-3.251963097542160952e+00,1.410070149858404509e+00,-1.969898262520345611e+00
2.315504624936919775e+00,-9.361234418441752858e-01,1.977209869966072509e+00
1.387520535175342129e+00,-2.613535118447954275e+00,3.474459371350936632e+00
1.380791216984344816e+00,-2.173257948207780288e+00,2.346406055041736938e+00
2.202668837728489759e+00,-7.749673038691855531e-01,1.901632823702316344e+00
3.354068153954101739e+00,-8.283405898811121437e-01,1.997007461511786319e+00
-2.504293013044242233e+00,1.340299000578232036e+00,-1.450715934301907595e+00
1.767512208287034703e+00,-8.627065011001936456e-01,1.444251678545654283e+00
-1.954863176514503920e+00,1.683444886912291105e+00,-6.220632599982583999e-01
8.550436901657680888e-01,-1.379717940794217057e+00,9.630705096274128074e-01
1.384633677646940342e+00,-1.604004669856051279e+00,1.537683798907628852e+00
-3.833523226467883127e-02,-2.662637841413034501e+00,1.677491748667102822e+00
1.058785187407277117e+00,-2.424415229932402216e+00,4.204090057637486666e+00
-1.740351409892261003e+00,2.211337725248756048e+00,-2.691362761413150784e-01
3.414585059365655262e+00,-8.659278228069057226e-01,2.892709908929612439e+00
2.147357760479359889e+00,-9.605683657884958038e-01,1.764286409612885187e+00
1.331879405752227186e+00,-2.387715611820336203e+00,3.367921498664017577e+00
1.102959488292023282e+00,-2.018655478812861670e+00,2.008209478845457419e+00
1.681779674234677113e+00,-1.664360162853539160e+00,2.311586149189786443e+00
-2.406004243031922840e-02,-1.738675535884512069e+00,1.668019982017675318e+00
3.527891853062468108e-01,-2.146764513611520098e+00,2.051344409721246986e+00
-2.839640311134601358e+00,2.963038614584271979e+00,-6.813086936729455534e-01
2.678641658482740162e+00,-4.774085477177483217e-01,2.508760911809434280e+00
2.295077147092153602e+00,-1.975871945785180550e+00,2.949036832998245927e+00
3.444589331152645428e-01,-8.742179487552387274e-01,8.787499357810100165e-01
-2.561667184516925655e+00,1.948507920133607074e+00,-1.356155397943648699e+00
1.301078425811386774e+00,-1.149665030625144135e+00,1.546767221668307268e+00
-2.141056354487496982e+00,-4.782420478901827643e-01,-1.618753420658922693e+00
1.475855047231759309e+00,-2.193835020904038480e+00,3.052488866671932755e+00
3.201246230218101729e+00,-1.138612251446590173e+00,1.957545609464785175e+00
-2.397806750275947696e+00,1.584292014475186861e+00,-6.514091583336960589e-01
2.943111618103652738e+00,-1.445910072665536505e+00,3.126773267695854841e+00
9.131312032893624808e-01,-1.061028572609343135e+00,2.341967061883594159e-01
2.494614879009962038e-01,-2.181084608717291928e+00,2.519349754412575138e+00
-4.007495548494729221e+00,3.737213680034110475e+00,-1.634775542976137475e+00
-2.046928289655427502e+00,2.900281579797325371e+00,-1.387164274222326688e-01
1.859568299260012214e+00,-1.760436239787620760e+00,3.025924788087349437e+00
2.677179722867736089e+00,-2.338633811896015935e-01,2.431699600298635300e+00
2.123747078105997943e+00,-1.807809943044274892e+00,3.840838018451582236e+00
2.074989508792577375e+00,-1.354936428141349625e+00,2.278016993504885512e+00
-2.741940419259154105e+00,3.494460352427556149e+00,-3.565844576292089840e-01
-2.578970032632644571e+00,2.660493909054997275e-01,-1.452439969673543496e+00
1.064028817519058201e+00,-2.227886056764163403e+00,2.035926208075306665e+00
3.154866035962588633e+00,-3.866284943770954552e-01,1.545593636684553740e+00
-2.365957464178932934e+00,4.178760486081984915e-01,-1.500808230276747590e+00
-2.536036352135280225e+00,3.256719902580698101e+00,-4.081719332325464134e-01
1.527436931133975051e+00,-2.101894907621594921e+00,3.315107904056851407e+00
-2.549289177827954944e+00,7.307199697278032868e-01,-1.600084028436819628e+00
-2.667544971494328010e+00,5.169465156635968395e-01,-1.648820797230684088e+00
1.736740336046359579e+00,-1.376453494406424172e+00,2.548584808442170058e+00
1.145008745925782945e+00,-2.695919164084033426e+00,4.126825751764680028e+00
1.479296665139756772e+00,-2.218761220112164700e+00,3.469869841529118482e+00
2.773497666956388663e+00,-8.420624243541507958e-02,1.481502796316594317e+00
8.225578562291530060e-01,-1.295185588839275148e+00,6.757713767307522712e-01
2.485442797920982549e+00,-1.492340777493252668e+00,3.375899866520851500e+00
-3.304577676218967142e+00,3.993399927033023822e+00,-4.240456007608224276e-01
2.779487960359004362e+00,-9.165265993715424608e-01,2.311550611441495207e+00
2.580602669467182864e+00,-1.776619390770477702e+00,3.413070891870045642e+00
-1.918971698863705555e+00,2.197426839163616030e+00,-2.332991160103673467e-01
5.892207293258342471e-01,-3.060768432443098597e+00,3.797335453341388778e+00
2.294676508143862925e+00,-1.788899210875426249e+00,2.345557681755438661e+00
-2.692019534810294878e+00,2.899417090829438326e+00,-7.266320441039546552e-01
-2.499965287895949739e+00,2.942380287875093092e+00,-5.084005796150709022e-01
2.375864153522410316e+00,-8.731254450017527091e-01,2.122586745310857559e+00
1.864059423600827436e+00,-3.634439643753395455e-01,1.380929998600930686e+00
-3.153026659835174161e+00,1.691727493850940345e+00,-1.952212232828053340e+00
1.677445988327394444e+00,-1.203104507833422598e+00,1.612419783423413966e+00
1.034972023535416508e+00,-1.633206048117440634e+00,2.015305347969431615e+00
1.606805662340868190e+00,-2.457394275561212371e+00,3.567021029009415756e+00
-2.778198002259828936e+00,3.336837572431343268e+00,-6.674880276750443375e-01
2.084822052347846011e+00,-5.296424002970743228e-01,1.686679396950411025e+00
1.847212499815396702e+00,-1.791426528806025598e+00,2.226855653810730917e+00
-1.920418161644708466e+00,5.075336915763937196e-01,-1.376736683290873842e+00
1.295513931035703781e+00,-9.883576371109048520e-01,9.723689433178339669e-01
3.814624552144471714e+00,7.192050055397571917e-01,9.271482773600558946e-01
-3.172151260876343137e+00,2.918906837233300244e+00,-9.251072283341310598e-01
1.709050646278236885e+00,-1.797700932279942654e+00,1.978179185977911425e+00
1.680263897310990240e+00,-1.201975147925557819e+00,1.904000245835710148e+00
3.296355097769049003e+00,-9.280266018024541097e-01,2.792326463740603337e+00
1.377912035736225560e+00,-2.255930331634492969e+00,2.600586451354343964e+00
3.423319785313221786e+00,4.967418714010247704e-01,1.130018875039721538e+00
-2.381111379653751303e+00,2.248371212935506680e+00,-3.513782559680586060e-01
-2.935535150383374869e+00,5.161013416131254417e+00,3.320412668213099661e-01
-2.655157300423173883e+00,1.434924702439067445e+00,-1.513279894418947835e+00
2.072201369752334266e+00,-1.711414533132613602e+00,2.962589752929389419e+00
2.474446742783978248e+00,-4.474549381966679285e-01,6.416563823925234278e-01
1.058654505527811374e+00,-6.032766173475867522e-01,6.037622681296934690e-01
3.496432796510633878e+00,-9.238140621370165562e-01,2.540470932713765784e+00
-2.431223032580905663e+00,2.306096502415759808e+00,-4.571021187005200881e-01
2.038846583172083893e+00,-4.215164303398672985e-01,1.535172659200855882e+00
7.941281231816491593e-01,-1.418872557900949571e+00,9.320050132681227950e-01
9.560012841952181262e-01,-1.693472749352187501e+00,1.656693250110327753e+00
1.376198784341105430e+00,-2.353430028142871500e+00,3.042698253012675380e+00
3.004829233458303328e+00,-1.762609649243107590e-02,1.147123083909818098e+00
1.942834912618097265e+00,-5.097123913179694155e-01,1.543241501525802306e+00
3.034458229303074628e+00,-8.701615964412476867e-01,3.150817925892945848e+00
1.016904225188878907e+00,-1.890641720300477946e+00,2.004981018557387529e+00
1.240283266830684905e+00,-2.677555218958694638e+00,1.605200775519239453e+00
-2.240970772087993002e+00,3.256008800817923543e+00,-4.196901379724238268e-02
1.305946229713143669e+00,-1.208868801890747857e+00,1.908843042637276444e+00
1.344781116362396389e+00,-8.939756304781046881e-01,1.133263573074491548e+00
5.451806754225503315e-01,-1.220034530996924715e+00,4.433066176736963904e-01
1.326253946373195269e+00,-1.500095311889236394e+00,2.270047525746103467e+00
1.957761485203167506e+00,-1.723954773545728347e+00,2.816430778080735386e+00
1.354270042754829984e+00,-8.949867227347624299e-01,3.723061597453871663e-01
2.413607758799216185e+00,-9.270408661179965204e-01,1.780462630052344064e+00
1.932518009312527596e+00,-1.807506646537520245e+00,3.018258473264844088e+00
-2.341271378987034524e+00,2.497801486608977939e+00,-3.598322162477881614e-01
-3.713675949167257961e+00,1.434531835196897198e-01,-2.984076643468794643e+00
1.146583447146731771e+00,-1.440089134942064364e+00,1.824674451979361844e+00
-2.599456660032866129e+00,2.609698315359728849e+00,-7.953652026602975322e-01
-2.425576346005104078e+00,1.476996038059700034e+00,-1.420748065840595320e+00
2.852753889803539167e+00,-7.442963131264586085e-01,1.259957444852641828e+00
3.178808056065272059e+00,4.820193596429156457e-03,2.202600239151547346e+00
-2.088336443168377521e+00,-5.951736425822229393e-02,-1.177910386785519181e+00
-2.589645185616423539e+00,1.326232283384066069e+00,-1.285285788910184301e+00
1.512732504755140095e+00,-1.035310181432923526e+00,1.761505996710302391e+00
-2.249409725547431016e+00,7.829257832856433286e-01,-1.646005764262804760e+00
3.175095930749382234e+00,-8.854479821568984610e-01,2.245762110230562048e+00
-1.958333394031905428e+00,6.316200088284977809e-01,-1.139018421848523754e+00
1.219528816004680216e+00,-4.160072624743171854e-01,2.697035203029916062e-01
1.156829628868468518e+00,-2.042547193388898563e+00,1.618188561673522541e+00
4.420593823797633881e-01,-1.620332297150091083e+00,9.979192500831581825e-01
-2.957452207343176376e+00,2.263782468836894157e+00,-1.226026512424119419e+00
-2.402360435293740881e+00,1.441079322400840024e+00,-1.308563553527783974e+00
6.504331058513905806e-01,-2.411828651311691996e+00,3.689794016050834458e+00
1.808363053241996976e+00,-2.531411047538523640e+00,3.210890381394108317e+00
6.804638179262134656e-01,-2.011765120549745767e+00,1.560843997905144720e+00
-2.188897447668429752e+00,1.623620279683342327e+00,-6.743561047430997046e-01
-2.100742131901698340e+00,3.846061119166896969e-01,-1.570126667828731115e+00
-4.147322496565057914e-01,-1.870540609749773209e+00,1.164005654255717559e-01
1.971105118487302299e+00,-9.637550433651939086e-01,2.737617789352452924e+00
1.093463569269247149e+00,-1.937829028649732610e+00,2.173922579181514436e+00
-2.705229555554416798e+00,1.021647882581325106e+00,-2.108337141470163711e+00
1.890572374029759750e+00,-2.062316754103902472e+00,3.171600287435195842e+00
1.103829077173990925e+00,-2.515728541210555225e+00,2.961581418548889566e+00
-1.974201735765462207e+00,1.281500438450482449e+00,-8.772768089998130847e-01
-2.572751481143267682e+00,5.711220979312172652e-01,-1.617161482505718784e+00
-3.061339922980837791e+00,5.181755190205487693e+00,6.137798011357964434e-02
-2.465126341317985137e+00,2.820182221305883807e+00,-7.490315233365236747e-01
9.474814535071124366e-01,-1.444248616277713504e+00,2.210357386389761647e+00
3.144334932375889125e+00,-1.349242692946691857e+00,3.119431060910673015e+00
1.694002765515322029e+00,-3.043572617802587921e+00,5.166998391903328880e+00
1.006601213488111046e+00,-2.543844805854375224e+00,2.381900321477976590e+00
2.513364262894293599e+00,-1.389488405085224310e+00,2.813458539576004558e+00
1.342145438075253772e+00,-7.965944012152729181e-01,1.248308640324518048e+00
-2.353798511450928554e+00,4.699523445534450339e-01,-1.460149929339000563e+00
3.373829571476300693e+00,-7.877621060354611515e-01,1.872875240095969618e+00
1.708435926974196217e+00,-1.848818364637125455e+00,2.265136564853419632e+00
-2.211877468346064024e+00,2.589261979935786329e-02,-1.853340813953727295e+00
2.009128810715913094e+00,-1.612267604939088939e+00,1.801072366822861204e+00
2.306110853001612782e+00,-2.151576358403779032e+00,3.092375774522440945e+00
8.443706351979498592e-01,-1.782250070771779660e+00,1.545213236383163213e+00
1.793354767086103418e+00,-2.240847183193171333e+00,3.562330026225392743e+00
-2.470844509204324524e+00,2.831945244794996874e+00,-4.075322453317509197e-01
1.512334872626373894e+00,-1.374913201835165300e+00,1.944254405943016462e+00
2.881298515768611068e+00,-1.043587828280285512e+00,2.251742354879739949e+00
-2.516611282728464793e+00,3.786656118681591465e+00,-4.960190301410737357e-01
-2.316789872727730959e+00,2.166637826785184018e+00,-5.505559467120892947e-01
1.242172838263414292e+00,-1.821607286626069522e+00,1.764631024208457966e+00
-2.146161063944065805e+00,-6.480060730324472829e-01,-1.772644616289531960e+00
1.697883715266527371e+00,-1.585209163490938433e+00,2.071688276161426145e+00
2.343664246236218052e+00,-1.525479399937184288e+00,3.083325798529823913e+00
4.456246706231823396e+00,-5.214287951054430437e-01,3.400069207400303384e+00
2.735836611305035859e+00,-2.435981148087347670e+00,3.450247298832850973e+00
-2.107661952513734782e+00,2.712710503837853171e+00,-7.386305034715534568e-01
-1.915744646546682972e+00,2.413972622779482879e+00,6.587903715841259000e-02
2.557949179302198672e+00,-1.307871363718885238e+00,2.486860321667797802e+00
1.703655567224648726e+00,-1.906318082813223569e+00,3.012349693782337745e+00
2.515705374060699384e+00,-5.055031329898288517e-01,1.892951040143491248e+00
-2.104581021222556636e+00,3.921335895513405223e+00,9.972116937516410928e-01
1.804741658009548777e+00,-3.322804942047323795e-01,1.214489109495111574e+00
1.705623086802095401e+00,-1.255174398794717483e+00,1.419523693092446193e+00
1.018065734969829661e+00,-2.257379343642231362e+00,2.646884326921751907e+00
-1.812451437849510905e+00,1.796454091414201759e+00,-4.909868495142397649e-01
-2.903731256096017344e+00,6.180407562589933512e-01,-2.028952450834989207e+00
-1.825445478572660374e+00,2.966109630107431450e+00,5.351963019057537352e-02
1.019531733154841691e+00,-1.531348828330886036e+00,2.302804977155509469e+00
5.964847066806775455e-01,-1.813897417994128514e+00,3.404193103808099696e-01
-2.942878926419791430e+00,2.344310821505891873e+00,-1.179894822839872015e+00
-2.920536740098369055e+00,3.923498766076167765e+00,-2.880862643107410248e-01
-2.233040401830166832e+00,8.189361242443200517e-01,-1.178289065947505154e+00
3.378453577002411556e-01,-1.276336749993833619e+00,5.910867573562796906e-01
1.666131223111749549e+00,-1.798022831234562524e+00,2.866756208938637585e+00
-1.680363718328901523e+00,2.228249981138990865e+00,5.965317486525911761e-02
2.275282751341786369e+00,-6.865285269810542657e-01,1.474108894326431773e+00
2.097017655501822286e+00,-1.092574683290266080e+00,1.709920394041686276e+00
1.657871816503141860e+00,-1.712027142459393581e+00,2.167435286542268802e+00
-2.054261130388978618e+00,2.249679352365908880e+00,-5.891779160664155635e-01
-2.028568710949373521e+00,2.088524175324435905e+00,-8.847591083398438361e-01
1.984562902938627804e+00,-1.713471214731446812e+00,3.050518927005608116e+00
1.474205295409879213e+00,-1.139988981005062518e+00,1.690533197708398161e+00
2.200337435279994480e+00,-5.310719177334298768e-01,9.539035383601102147e-01
-2.999755610849108134e+00,1.626689329759633651e+00,-1.486057668330201587e+00
3.851990837549843505e-01,-2.152143124411547426e+00,1.822470654694298808e+00
3.365268211173448876e+00,1.701269989129863269e-01,2.334183503014762628e+00
6.197856693634438141e-01,-2.122299360481956665e+00,2.366529814090228889e+00
1.221088208819561149e+00,-2.882922714901237526e+00,3.670881490511365364e+00
3.958533708185363764e+00,-9.670527748728940942e-01,2.495081829200631152e+00
1.938683903300931544e+00,-1.106048670934749012e+00,1.478573676839193940e+00
2.420324516926921632e+00,-1.001940449759982421e+00,2.602573899220162357e+00
5.019080515926113151e-01,-1.759893522583994008e+00,1.565237303246950429e+00
1.539024637701252196e+00,-1.493493449891373004e+00,1.733523378169420592e+00
-3.174636917879410269e+00,2.648461225699977106e+00,-1.435776502212563699e+00
2.675557742011544171e+00,-6.138371597180963812e-01,2.784280526863064598e+00
1.203961504806142724e+00,-1.430199291969635356e+00,1.920205072282329617e+00
2.153053117511455117e+00,-1.176171750068975008e+00,2.057073023264293088e+00
9.858114942869744546e-01,-1.620132190786323090e+00,2.718880109783772703e+00
9.160949496616300758e-01,-1.559882832710322687e+00,1.829922206195341072e+00
2.778364065774938663e+00,-1.076863992078396448e+00,2.661570130711794047e+00
-2.953326214307256503e+00,3.740880824629137180e+00,-5.019897654251206376e-01
3.140552947923167082e+00,-1.653102537715354536e+00,3.648021431281119664e+00
2.109925082200833302e+00,-1.257347605722940020e+00,2.457690354296349522e+00
1.328387951867206151e+00,-9.650082104051657117e-01,1.265689079640159420e+00
2.085930772144941159e+00,-1.067051646243273533e+00,2.030126330261124323e+00
1.315062983207246017e+00,-2.582647078823713471e+00,2.504127130063041662e+00
-2.711977363080825931e+00,-2.447832951406598845e-01,-2.772509780152024206e+00
-2.881419603932912743e+00,2.353824206846040212e+00,-9.336913621034927946e-01
2.552559694835047743e+00,-4.646412695732913267e-01,1.360575610120055012e+00
-4.330530416090339063e-01,-3.645094719491865920e+00,3.797927017561628649e+00
5.774675823821726617e-01,-8.119743239498542486e-01,3.464019294292968176e-01
1.968800141399265957e+00,-1.937683840731871721e+00,3.024699764254375811e+00
-2.346410485067934371e+00,2.845130074335809667e+00,-4.567476760928934620e-02
1.878584816926169188e+00,-2.084250848095549280e+00,3.026278774728812682e+00
1.313795653603101243e+00,-1.718228533268110647e+00,1.361999213170556944e+00
-2.896029059909660308e+00,3.334709178379235084e+00,-7.915459590295937931e-01
3.475002418936602666e+00,2.260957984517886210e-02,1.721779507952971855e+00
-2.157652227112641707e+00,1.446396201701702022e+00,-8.665895834405258347e-01
2.186298320783798488e+00,-1.871106663848698615e+00,2.674618855280755270e+00
-2.201984380806774499e+00,2.064266356817727743e-01,-1.649725232649832396e+00
4.593470642352468492e-01,-2.063614799666567468e+00,2.253556609194191207e+00
2.348136520847638575e+00,-6.957543694934292811e-01,2.125098444975403567e+00
3.236769239661119180e+00,-1.534509852144417152e+00,3.137346071948737602e+00
-2.221627253357991716e-01,-3.094638924946806036e+00,2.818634546556610054e+00
-2.145471903063431274e+00,3.747633271818504586e+00,3.991095027905700032e-01
1.501393107897518231e+00,-2.271934268398060119e+00,2.249221570483158406e+00
1.205584802707899694e+00,-8.324674369289430942e-01,2.234138820587550089e-01
1.854783334809347428e+00,-2.381148358752930072e+00,2.428294073286120014e+00
2.825102659478497813e+00,-1.736610696926038200e+00,4.061898949988640872e+00
-2.559731121540718579e+00,2.989361313145671772e+00,-2.431080521945387929e-01
6.419850386912602236e-01,-1.303158950073235234e+00,1.232905940201702411e+00
-2.830147824182023708e+00,2.729610416500353409e+00,-5.186492964894244828e-01
1.688085400503257949e+00,-1.654825785319091747e+00,2.618705973576763935e+00
-1.616726218631192813e+00,2.576398650125102829e+00,3.088791269487498603e-01
3.631075326592465569e-01,-6.812625145913718816e-01,2.341458275199661543e-01
-2.761541198638606254e+00,1.788078440543143133e+00,-1.809885003996269948e+00
2.663080269513466103e+00,-9.796948746250386808e-01,2.915076973013788209e+00
-2.468421269032783361e+00,2.053810761312361510e+00,-1.124147438763339668e+00
-2.594678130452285014e+00,3.417820940550546638e+00,-2.580941814361599196e-01
1.745799732634965906e+00,-2.038389440970318045e+00,3.461890624469333488e+00
-2.611462871161690735e+00,3.169683479270028581e+00,-3.745548213595640830e-01
1.618057435148344325e+00,-1.876764598191111633e+00,4.003878452418748068e+00
1.253407328707943469e+00,-1.094070203305976374e+00,1.964177181586125531e+00
2.766610512748442385e+00,-2.074217115308163883e+00,2.639439598119322383e+00
1.183959436483275063e+00,-1.977540210189840941e+00,1.601615001749579825e+00
2.201458678755991549e+00,-1.601166889593269582e+00,2.721399969237290328e+00
-2.766388468615555318e+00,1.452628529771675892e+00,-1.520847142801001084e+00
-2.617712884900346371e+00,2.630079821225722370e+00,-6.741149526096548161e-01
-2.115632170088745934e+00,1.508932249424188798e+00,-6.312461805325428887e-01
1.268846397083517097e+00,-1.862559107925179980e+00,2.017524647585133835e+00
9.762273697163639241e-01,-2.073560765247510318e+00,2.318080937242766648e+00
1.090121069533097842e+00,-1.862875156223554818e+00,1.920041373874487700e+00
7.370583264558669967e-01,-1.020516068447754998e+00,1.091471175123223114e+00
2.325986039859254895e+00,-8.134952724364152843e-01,1.721743337681874708e+00
-4.898263929330692878e-01,-3.010699788963607126e+00,1.560309259966524476e+00
1.555824570035647669e+00,-1.390807383506195150e+00,1.865314005106217810e+00
2.748575341729813104e+00,-8.060941634870018024e-01,2.230389765957724535e+00
-2.079274277097901358e+00,1.129364602085943581e+00,-8.510769447679784605e-01
2.915276545390605545e+00,-1.554741149182206961e+00,2.720755358235913413e+00
-2.868852942913371340e+00,2.559666784301778186e+00,-1.055450992397828580e+00
4.501106736403621689e-01,-2.511793031682564958e+00,2.798469038102232354e+00
1.520153528767156814e+00,-1.091693730802715478e+00,2.502190497021108850e+00
-3.073285300905488349e+00,2.776485655052636226e+00,-8.845111460052812458e-01
-1.596527709862554101e-01,-9.570990670716361670e-01,4.850027741962881223e-02
4.642976214490035503e-01,-2.459285252618707673e+00,2.013200339885102608e+00
-1.719971237082791760e+00,3.856861385746015447e-01,-1.388353353742794116e+00
1.812568269195579340e+00,-2.166841391565734742e+00,3.393523476574768161e+00
5.056649347522530480e-01,-2.322547941859552267e+00,2.306747823041972456e+00
-2.443796905885880832e+00,1.860385676381195452e+00,-7.089083191955820595e-01
-2.610430595586648028e+00,2.318724569062152074e+00,-1.189724798405455308e+00
7.533089569578587108e-01,-1.672320777799077840e+00,1.803854158302356181e+00
1.462018306801390333e+00,-1.984570630055409790e+00,2.147868514531443562e+00
-2.800706079612603983e+00,2.726005952451210579e+00,-8.210495961539961973e-01
1.006424549265470425e+00,-1.027941177383620230e+00,1.009472892760337359e+00
1.551402907076416815e+00,-1.298879027967636990e+00,3.004074429268499102e+00
-3.200828286706249859e+00,3.562478468259242081e+00,-3.756697128657090490e-01
-1.933523893291725582e+00,2.103850145043709485e+00,-5.737222128403142163e-01
-2.121603344100172706e+00,2.100462608008227594e+00,-3.304106988472790274e-01
-2.407329280166403684e+00,1.517421046768672177e+00,-1.362190084550161551e+00
1.524635550207789292e+00,-2.130809139163930777e+00,4.041166575606596645e+00
1.394337800529353633e+00,-1.896578986949543744e+00,1.255018333155399901e+00
2.248432968756782557e+00,-1.165586041626358815e+00,3.364518513133472943e+00
-2.578587268240428720e+00,1.270042639092995085e+00,-1.157123992163402892e+00
1.864173312779401348e+00,-2.791856434453281466e+00,4.029033387204618677e+00
-3.789124607432194924e-01,-2.139305978057617352e+00,7.204740285039483716e-01
-3.063056578599850699e+00,2.604158549136700973e+00,-1.021837637782271324e+00
